name,orcid,source_id,journal_name,title,year,author_count,authors,doi,article_url,link,quality_rank,sjr_quartile,citation_percentile,cited_by_count,fwci,oa_status,oa_url,publication_status,source
Carsten Murawski,0000-0002-1237-9535,5544,Journal of Mathematical Psychology,Generic properties of a computational task predict human effort and performance,2021,4.0,Juan Pablo Franco; Nitin Yadav; Peter Bossaerts; Carsten Murawski,10.1016/j.jmp.2021.102592,https://doi.org/10.1016/j.jmp.2021.102592,https://doi.org/10.1016/j.jmp.2021.102592,,Q1,0.86901984,23.0,2.0839,closed,,published,ORCID
Carsten Murawski,0000-0002-1237-9535,5544,Neurobiology of aging,Reward motivation and cognitive flexibility in tau null-mutation mice.,2020,9.0,Sara Oberrauch; Jeremy A. Metha; Maddison L. Brian; Samuel A. Barnes; Travis Featherby; Andrew J. Lawrence; Daniël Hoyer; Carsten Murawski; Laura H. Jacobson,10.1016/j.neurobiolaging.2020.12.017,https://doi.org/10.1016/j.neurobiolaging.2020.12.017,https://doi.org/10.1016/j.neurobiolaging.2020.12.017,,Q1,0.47967331,6.0,0.1139,closed,,published,ORCID
Carsten Murawski,0000-0002-1237-9535,5544,Trends in cognitive sciences,Computational Complexity and Human Decision-Making.,2017,2.0,Peter Bossaerts; Carsten Murawski,10.1016/j.tics.2017.09.005,https://doi.org/10.1016/j.tics.2017.09.005,https://doi.org/10.1016/j.tics.2017.09.005,,Q1,0.77649007,161.0,1.1837,closed,,published,ORCID
Carsten Murawski,0000-0002-1237-9535,5544,Biological psychiatry,Reply to: The Choice of Prior in Bayesian Modeling of the Information Sampling Task.,2017,3.0,Daniel Bennett; Murat Yücel; Carsten Murawski,10.1016/j.biopsych.2017.05.023,https://doi.org/10.1016/j.biopsych.2017.05.023,https://doi.org/10.1016/j.biopsych.2017.05.023,,Q1,,3.0,,closed,,published,ORCID
Carsten Murawski,0000-0002-1237-9535,5544,Neuroscience and biobehavioral reviews,"Social connectedness, mental health and the adolescent brain.",2017,4.0,Michelle Lamblin; Carsten Murawski; Sarah Whittle; Alex Fornito,10.1016/j.neubiorev.2017.05.010,https://doi.org/10.1016/j.neubiorev.2017.05.010,https://doi.org/10.1016/j.neubiorev.2017.05.010,,Q1,0.99699423,338.0,23.7101,closed,,published,ORCID
Carsten Murawski,0000-0002-1237-9535,5544,The lancet. Psychiatry,Neuroscience in gambling policy and treatment: an interdisciplinary perspective.,2017,25.0,Murat Yücel; Adrian Carter; Amy Allen; Bernard W. Balleine; Luke Clark; Nicki A. Dowling; Sally Gainsbury; Anna E. Goudriaan; Jon E. Grant; Alan Hayes; David C. Hodgins; Ruth J. van Holst; Ralph Lattimore; Charles Livingstone; Valentina Lorenzetti; Dan I. Lubman; Carsten Murawski; Linden Parkes; Nancy M. Petry; Robin Room; Bruce Singh; Anna Thomas; Phil Townshend; George J. Youssef; Wayne Hall,10.1016/s2215-0366(16)30369-8,https://doi.org/10.1016/s2215-0366(16)30369-8,https://doi.org/10.1016/s2215-0366(16)30369-8,,Q1,0.88768772,19.0,2.6027,green,https://figshare.com/articles/journal_contribution/Neuroscience_in_gambling_policy_and_treatment_an_interdisciplinary_perspective/20859406,published,ORCID
Carsten Murawski,0000-0002-1237-9535,5544,Biological Psychiatry,Systematic Overestimation of Reflection Impulsivity in the Information Sampling Task,2017,6.0,Daniel Bennett; Stuart Oldham; Andrew Dawson; Linden Parkes; Carsten Murawski; Murat Yücel,10.1016/j.biopsych.2016.05.027,https://doi.org/10.1016/j.biopsych.2016.05.027,https://doi.org/10.1016/j.biopsych.2016.05.027,,Q1,0.93704883,24.0,4.2703,closed,,published,ORCID
Carsten Murawski,0000-0002-1237-9535,5544,Current Biology,Decision Neuroscience: Why We Become More Cautious with Age,2016,2.0,Peter Bossaerts; Carsten Murawski,10.1016/j.cub.2016.04.061,https://doi.org/10.1016/j.cub.2016.04.061,https://doi.org/10.1016/j.cub.2016.04.061,,Q1,0.04909017,7.0,0.0,bronze,http://www.cell.com/article/S0960982216304158/pdf,published,ORCID
Carsten Murawski,0000-0002-1237-9535,5544,Current Opinion in Behavioral Sciences,From behavioural economics to neuroeconomics to decision neuroscience: The ascent of biology in research on human decision making,2015,2.0,Peter Bossaerts; Carsten Murawski,10.1016/j.cobeha.2015.07.001,https://doi.org/10.1016/j.cobeha.2015.07.001,https://doi.org/10.1016/j.cobeha.2015.07.001,,Q1,0.54545455,64.0,0.5732,hybrid,https://doi.org/10.1016/j.cobeha.2015.07.001,published,ORCID
Carsten Murawski,0000-0002-1237-9535,5544,The Australian Economic Review,Policy Forum: The Murray Financial System Inquiry: Does Australia Need a New Banking Model?,2015,2.0,Paul Kofman; Carsten Murawski,10.1111/1467-8462.12107,https://doi.org/10.1111/1467-8462.12107,https://doi.org/10.1111/1467-8462.12107,B,Q3,0.88031449,3.0,1.7921,closed,,published,ORCID
Carsten Murawski,0000-0002-1237-9535,5544,Neuroscience and Biobehavioral Reviews,"Demystifying ""free will"": The role of contextual information and evidence accumulation for predictive brain activity",2014,6.0,Stefan Bode; Carsten Murawski; Chun Siong Soon; Philipp Bode; Jutta Stähl; Philip L. Smith,10.1016/j.neubiorev.2014.10.017,https://doi.org/10.1016/j.neubiorev.2014.10.017,https://doi.org/10.1016/j.neubiorev.2014.10.017,,Q1,0.92384825,69.0,3.2479,closed,,published,ORCID
Carsten Murawski,0000-0002-1237-9535,5544,Journal of Banking & Finance,Margining in derivatives markets and the stability of the banking sector,2013,2.0,Rajna Gibson; Carsten Murawski,10.1016/j.jbankfin.2012.10.005,https://doi.org/10.1016/j.jbankfin.2012.10.005,https://doi.org/10.1016/j.jbankfin.2012.10.005,A*,Q1,0.83857005,17.0,1.0709,closed,,published,ORCID
Carsten Murawski,0000-0002-1237-9535,5544,Frontiers in Human Neuroscience,Predicting implicit abstract stimulus attributes from patterns of event-related potentials,2013,4.0,Bode Stefan; Daniel Bennett; Stahl Jutta; Carsten Murawski,10.3389/conf.fnhum.2013.212.00079,https://doi.org/10.3389/conf.fnhum.2013.212.00079,https://doi.org/10.3389/conf.fnhum.2013.212.00079,,Q1,0.18000864,0.0,0.0,gold,https://doi.org/10.3389/conf.fnhum.2013.212.00079,published,ORCID
Carsten Murawski,0000-0002-1237-9535,5544,The Australian Economic Review,Neuroeconomics: Investigating the Neurobiology of Choice,2011,1.0,Carsten Murawski,10.1111/j.1467-8462.2011.00638.x,https://doi.org/10.1111/j.1467-8462.2011.00638.x,https://doi.org/10.1111/j.1467-8462.2011.00638.x,B,Q3,0.5999092,8.0,0.403,closed,,published,ORCID
Anthony Ng,0000-0002-5098-5616,,Journal of Contemporary Accounting and Economics,Impression management in financially distressed firms: Evidence from integrated reporting in Australia,2026,2.0,Anthony C. Ng; Ferdinand A. Gul,10.1016/j.jcae.2026.100542,https://doi.org/10.1016/j.jcae.2026.100542,https://doi.org/10.1016/j.jcae.2026.100542,A,Q2,0.04583141,0.0,0.0,hybrid,https://doi.org/10.1016/j.jcae.2026.100542,published,ORCID
Anthony Ng,0000-0002-5098-5616,,Journal of Risk and Financial Management,Would Managers Sacrifice Conservative Financial Reporting to Meet/Beat Market Earnings Expectations?,2024,3.0,Anthony C. Ng; Hua Xin; Bikki Jaggi,10.3390/jrfm17070280,https://doi.org/10.3390/jrfm17070280,https://doi.org/10.3390/jrfm17070280,,Q2,0.13097432,0.0,0.0,hybrid,https://www.mdpi.com/1911-8074/17/7/280/pdf,published,ORCID
Anthony Ng,0000-0002-5098-5616,,Accounting and Finance,Self‐sacrifice or empty symbolism: A study of $1 CEOs,2024,4.0,Prabashi Dharmasiri; Mukesh Garg; Anthony C. Ng; Supardi Supardi,10.1111/acfi.13183,https://doi.org/10.1111/acfi.13183,https://doi.org/10.1111/acfi.13183,A,Q1,0.77336005,3.0,0.7915,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/acfi.13183,published,ORCID
Anthony Ng,0000-0002-5098-5616,,Journal of Corporate Finance,Business sustainability factors and stock price informativeness,2020,2.0,Anthony C. Ng; Zabihollah Rezaee,10.1016/j.jcorpfin.2020.101688,https://doi.org/10.1016/j.jcorpfin.2020.101688,https://doi.org/10.1016/j.jcorpfin.2020.101688,A*,Q1,0.98769251,175.0,13.951,green,https://figshare.com/articles/journal_contribution/Business_sustainability_factors_and_stock_price_informativeness/20695411,published,ORCID
Anthony Ng,0000-0002-5098-5616,,Journal of Business Ethics,"Auditee religiosity, external monitoring, and the pricing of audit services",2018,2.0,Ferdinand A. Gul; Anthony C. Ng,10.1007/s10551-016-3284-6,https://doi.org/10.1007/s10551-016-3284-6,https://doi.org/10.1007/s10551-016-3284-6,A,Q1,0.90297243,41.0,2.223,green,https://figshare.com/articles/journal_contribution/Auditee_religiosity_external_monitoring_and_the_pricing_of_audit_services/20875789,published,ORCID
Anthony Ng,0000-0002-5098-5616,,Journal of Corporate Finance,Business sustainability performance and cost of equity capital,2015,2.0,Anthony C. Ng; Zabihollah Rezaee,10.1016/j.jcorpfin.2015.08.003,https://doi.org/10.1016/j.jcorpfin.2015.08.003,https://doi.org/10.1016/j.jcorpfin.2015.08.003,A*,Q1,0.99356993,618.0,24.0648,closed,,published,ORCID
Anthony Ng,0000-0002-5098-5616,,unknown,"Meet/Beat Market Expectation, Accounting Conservatism and Corporate Governance",2014,3.0,Bikki Jaggi; Anthony C. Ng; Hua Xin,10.2139/ssrn.2537205,https://doi.org/10.2139/ssrn.2537205,https://doi.org/10.2139/ssrn.2537205,,,,3.0,,green,https://doi.org/10.2139/ssrn.2537205,published,ORCID
Anthony Ng,0000-0002-5098-5616,,Journal of Accounting and Economics,Does board gender diversity improve the informativeness of stock prices?,2011,3.0,Ferdinand A. Gul; Bin Srinidhi; Anthony C. Ng,10.1016/j.jacceco.2011.01.005,https://doi.org/10.1016/j.jacceco.2011.01.005,https://doi.org/10.1016/j.jacceco.2011.01.005,A*,Q1,0.99922637,1595.0,71.0673,green,https://figshare.com/articles/journal_contribution/Does_board_gender_diversity_improve_the_informativeness_of_stock_prices_/20895517,published,ORCID
Anthony Ng,0000-0002-5098-5616,,International Journal of Corporate Governance,The role of corporate governance during the pre- and post-Sarbanes Oxley periods,2010,2.0,Anthony C. Ng; Yaw M. Mensah,10.1504/ijcg.2010.035235,https://doi.org/10.1504/ijcg.2010.035235,https://doi.org/10.1504/ijcg.2010.035235,B,,0.25667131,0.0,0.0,closed,,published,ORCID
Hung (Harry) Viet Pham,0000-0001-8163-4010,182729,Journal of Business Finance & Accounting,Venture capital and methods of payment in mergers and acquisitions,2023,2.0,Giang Nguyen; Viet Hung Pham,10.1111/jbfa.12750,https://doi.org/10.1111/jbfa.12750,https://doi.org/10.1111/jbfa.12750,A*,Q1,0.65539362,1.0,0.3997,hybrid,https://doi.org/10.1111/jbfa.12750,published,ORCID
Hung (Harry) Viet Pham,0000-0001-8163-4010,182729,Journal of Financial Markets,Institutional trading before dividend reduction announcements,2017,3.0,Darren Henry; Lily Nguyen; Viet Hung Pham,10.1016/j.finmar.2017.07.003,https://doi.org/10.1016/j.finmar.2017.07.003,https://doi.org/10.1016/j.finmar.2017.07.003,A*,Q1,0.93648153,21.0,4.1516,closed,,published,ORCID
Sean Pinder,0000-0003-3083-6047,321,Australian Journal of Management,Measuring the price of Australian water,2022,2.0,Steve Easton; Sean Pinder,10.1177/0312896221992454,https://doi.org/10.1177/0312896221992454,https://doi.org/10.1177/0312896221992454,A,Q1,0.51966325,4.0,0.2822,closed,,published,ORCID
Sean Pinder,0000-0003-3083-6047,321,Journal of Corporate Finance,Flights-to-control: Time variation in the value of a vote,2021,3.0,Paul Docherty; Steve Easton; Sean Pinder,10.1016/j.jcorpfin.2020.101790,https://doi.org/10.1016/j.jcorpfin.2020.101790,https://doi.org/10.1016/j.jcorpfin.2020.101790,A*,Q1,0.66212718,2.0,0.3096,closed,,published,ORCID
Sean Pinder,0000-0003-3083-6047,321,The Journal of Futures Markets,The relation between market liquidity and anonymity in the presence of tick size constraints,2014,3.0,Christine Brown; Astrophel Kim Choo; Sean Pinder,10.1002/fut.21580,https://doi.org/10.1002/fut.21580,https://doi.org/10.1002/fut.21580,A,Q2,0.76314524,3.0,0.714,closed,,published,ORCID
Sean Pinder,0000-0003-3083-6047,321,Journal of Banking & Finance,A case study of short-sale constraints and limits to arbitrage,2013,3.0,Steve Easton; Sean Pinder; Katherine Uylangco,10.1016/j.jbankfin.2013.07.012,https://doi.org/10.1016/j.jbankfin.2013.07.012,https://doi.org/10.1016/j.jbankfin.2013.07.012,A*,Q1,0.91236843,8.0,2.8733,closed,,published,ORCID
Sean Pinder,0000-0003-3083-6047,321,Accounting and Finance,"Capital gains tax, supply-driven trading and ownership structure: Direct evidence of the lock-in effect",2013,2.0,Dean Hanlon; Sean Pinder,10.1111/j.1467-629x.2012.00471.x,https://doi.org/10.1111/j.1467-629x.2012.00471.x,https://doi.org/10.1111/j.1467-629x.2012.00471.x,A,Q1,0.59492031,3.0,0.0,closed,,published,ORCID
Sean Pinder,0000-0003-3083-6047,321,Accounting Research Journal,Evidence of managerial opportunism in Australia,2012,2.0,Andrew Trumble; Sean Pinder,10.1108/10309611211244492,https://doi.org/10.1108/10309611211244492,https://doi.org/10.1108/10309611211244492,B,Q2,0.8777489,2.0,1.5582,closed,,published,ORCID
Sean Pinder,0000-0003-3083-6047,321,Applied Financial Economics,What were they thinking? Reports from interviews with senior finance executives in the lead-up to the GFC,2010,2.0,Les Coleman; Sean Pinder,10.1080/09603100903262533,https://doi.org/10.1080/09603100903262533,https://doi.org/10.1080/09603100903262533,B,,0.95640815,39.0,5.8339,closed,,published,ORCID
Sean Pinder,0000-0003-3083-6047,321,The Australian Economic Review,Predicting reserve bank of Australia interest rate announcements: Beware of the target rate tracker,2007,2.0,Steve Easton; Sean Pinder,10.1111/j.1467-8462.2007.00448.x,https://doi.org/10.1111/j.1467-8462.2007.00448.x,https://doi.org/10.1111/j.1467-8462.2007.00448.x,B,Q3,0.77051156,1.0,0.4454,closed,,published,ORCID
Sean Pinder,0000-0003-3083-6047,321,International Review of Financial Analysis,An empirical examination of the impact of market microstructure changes on the determinants of option bid-ask spreads,2003,1.0,Sean Pinder,10.1016/s1057-5219(03)00063-2,https://doi.org/10.1016/s1057-5219(03)00063-2,https://doi.org/10.1016/s1057-5219(03)00063-2,A,Q1,0.82611522,21.0,1.1207,closed,,published,ORCID
Sean Pinder,0000-0003-3083-6047,321,Australian Journal of Management,3 The Demutualisation of AMP Society: An Example of the Valuation of Collars Comprising Asian Options,2000,2.0,Stephen Easton; Sean Pinder,10.1177/031289620002500303,https://doi.org/10.1177/031289620002500303,https://doi.org/10.1177/031289620002500303,A,Q1,0.83612004,1.0,0.8321,closed,,published,ORCID
Sean Pinder,0000-0003-3083-6047,321,Pacific-Basin Finance Journal,The value of liquidity: Evidence from the derivatives market,2000,2.0,Howard W. H. Chan; Sean Pinder,10.1016/s0927-538x(00)00018-4,https://doi.org/10.1016/s0927-538x(00)00018-4,https://doi.org/10.1016/s0927-538x(00)00018-4,A,Q1,0.94295466,34.0,4.2769,closed,,published,ORCID
Sean Pinder,0000-0003-3083-6047,321,Australian Journal of Management,The pricing of low exercise price options,1998,2.0,Stephen Easton; Sean Pinder,10.1177/031289629802300205,https://doi.org/10.1177/031289629802300205,https://doi.org/10.1177/031289629802300205,A,Q1,0.17393447,3.0,0.0,closed,,published,ORCID
Sean Pinder,0000-0003-3083-6047,321,Applied Economics Letters,Australian government sector initial public offerings,1996,2.0,Stephen Easton; Sean Pinder,10.1080/135048596356050,https://doi.org/10.1080/135048596356050,https://doi.org/10.1080/135048596356050,B,Q3,0.18906473,2.0,0.0,closed,,published,ORCID
Ekaterina Volkova,0000-0002-6589-0433,133551,Finance Research Letters,When deregulation wins: Cross-sectional evidence from the 2024 Trump election,2026,3.0,Alan Kwan; Cagri Berk Onuk; Ekaterina Volkova,10.1016/j.frl.2026.109597,https://doi.org/10.1016/j.frl.2026.109597,https://doi.org/10.1016/j.frl.2026.109597,A,Q1,0.09102223,0.0,0.0,hybrid,https://doi.org/10.1016/j.frl.2026.109597,published,ORCID
Ekaterina Volkova,0000-0002-6589-0433,133551,Management Science,Is Blockholder Diversity Detrimental?,2025,2.0,Miriam Schwartz-Ziv; Ekaterina Volkova,10.1287/mnsc.2023.00528,https://doi.org/10.1287/mnsc.2023.00528,https://doi.org/10.1287/mnsc.2023.00528,A*,Q1,0.99489331,32.0,20.5575,closed,,published,ORCID
Ekaterina Volkova,0000-0002-6589-0433,133551,The Review of Financial Studies,Information Revealed through the Regulatory Process: Interactions between the SEC and Companies ahead of Their IPO,2020,3.0,Michelle Lowry; Roni Michaely; Ekaterina Volkova,10.1093/rfs/hhaa007,https://doi.org/10.1093/rfs/hhaa007,https://doi.org/10.1093/rfs/hhaa007,A*,Q1,0.99106112,123.0,14.3223,closed,,published,ORCID
Ekaterina Volkova,0000-0002-6589-0433,133551,Foundations and Trends in Finance,Initial public offerings: A synthesis of the literature and directions for future research,2017,3.0,Michelle Lowry; Roni Michaely; Ekaterina Volkova,10.1561/0500000050,https://doi.org/10.1561/0500000050,https://doi.org/10.1561/0500000050,B,Q1,0.99777022,225.0,35.6048,diamond,https://doi.org/10.1561/0500000050,published,ORCID
Nitin Yadav,0000-0003-0132-1028,127160,Journal of Economic Behavior and Organization,ETF indexing strategies and asset prices: Experimental evidence,2026,5.0,Peter Bossaerts; John Duffy; Jean Paul Rabanal; Olga Rud; Nitin Yadav,10.1016/j.jebo.2025.107342,https://doi.org/10.1016/j.jebo.2025.107342,https://doi.org/10.1016/j.jebo.2025.107342,A*,Q1,0.82156616,1.0,1.2202,hybrid,https://doi.org/10.1016/j.jebo.2025.107342,published,ORCID
Nitin Yadav,0000-0003-0132-1028,127160,Journal of Mathematical Psychology,Generic properties of a computational task predict human effort and performance,2021,4.0,Juan Pablo Franco; Nitin Yadav; Peter Bossaerts; Carsten Murawski,10.1016/j.jmp.2021.102592,https://doi.org/10.1016/j.jmp.2021.102592,https://doi.org/10.1016/j.jmp.2021.102592,,Q1,0.86901984,23.0,2.0839,closed,,published,ORCID
Nitin Yadav,0000-0003-0132-1028,127160,Autonomous Agents and Multi-Agent Systems,A new Hierarchical Agent Protocol Notation,2018,3.0,Michael Winikoff; Nitin Yadav; Lin Padgham,10.1007/s10458-017-9373-9,https://doi.org/10.1007/s10458-017-9373-9,https://doi.org/10.1007/s10458-017-9373-9,,Q2,0.96701704,15.0,6.4881,closed,,published,ORCID
Nitin Yadav,0000-0003-0132-1028,127160,IEEE Transactions on Automatic Control,Supervisory Control for Behavior Composition,2017,3.0,Paolo Felli; Nitin Yadav; Sebastian Sardiña,10.1109/tac.2016.2570748,https://doi.org/10.1109/tac.2016.2570748,https://doi.org/10.1109/tac.2016.2570748,,Q1,0.0455948,0.0,0.0,green,https://arxiv.org/pdf/1604.08768,published,ORCID
Nitin Yadav,0000-0003-0132-1028,127160,unknown,The Efficient Markets Hypothesis Does Not Hold When Securities Valuation Is Computationally Hard,2017,5.0,Shireen Tang; Shijie Huang; Elizabeth A. Bowman; Carsten Murawski; Peter Bossaerts,10.2139/ssrn.2925071,https://doi.org/10.2139/ssrn.2925071,https://doi.org/10.2139/ssrn.2925071,,,,1.0,,green,https://doi.org/10.2139/ssrn.2925071,published,ORCID
Nitin Yadav,0000-0003-0132-1028,127160,Journal of Systems and Software,A framework for modelling tactical decision-making in autonomous systems,2015,4.0,Rick Evertsz; John Thangarajah; Nitin Yadav; Thanh Ly,10.1016/j.jss.2015.08.046,https://doi.org/10.1016/j.jss.2015.08.046,https://doi.org/10.1016/j.jss.2015.08.046,,Q1,0.95955773,23.0,6.0297,closed,,published,ORCID
