researcher_id,researcher_name,openalex_author_id,openalex_work_id,title,publication_year,publication_date,doi,article_url,journal_name,issn,eissn,all_issns,authors,author_count,publication_type,cited_by_count,fwci,citation_percentile,is_retracted,is_open_access,open_access_status,open_access_url,topics,updated_date,source_updated_date,record_origin,identity_match_method,identity_match_confidence,repository_verified,requires_review,review_reason,openalex_retrieved_at
unimelb-accounting-014,Professor Michael Davern,A5046388347,W1891720098,"The Effect of Income Question Design in Health Surveys on Family Income, Poverty and Eligibility Estimates",2005,2005-05-24,10.1111/j.1475-6773.2005.00416.x,https://doi.org/10.1111/j.1475-6773.2005.00416.x,Health Services Research,0017-9124,1475-6773,0017-9124; 1475-6773,[object Object]; [object Object]; [object Object]; [object Object],4,article,68,7.734,0.96487806,false,true,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1475-6773.2005.00416.x,"Survey Methodology and Nonresponse; Income, Poverty, and Inequality; Food Security and Health in Diverse Populations",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W2093983069,An Examination of the Medicaid Undercount in the Current Population Survey: Preliminary Results from Record Linking,2009,2009-01-31,10.1111/j.1475-6773.2008.00941.x,https://doi.org/10.1111/j.1475-6773.2008.00941.x,Health Services Research,0017-9124,1475-6773,0017-9124; 1475-6773,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,article,65,11.2024,0.97967283,false,true,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1475-6773.2008.00941.x,Healthcare Policy and Management; Survey Methodology and Nonresponse; Geriatric Care and Nursing Homes,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W1533461985,Agreement between Self‐Reported and Administrative Race and Ethnicity Data among Medicaid Enrollees in Minnesota,2007,2007-08-16,10.1111/j.1475-6773.2007.00771.x,https://doi.org/10.1111/j.1475-6773.2007.00771.x,Health Services Research,0017-9124,1475-6773,0017-9124; 1475-6773,[object Object]; [object Object]; [object Object]; [object Object],4,article,58,4.8921,0.94816856,false,true,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1475-6773.2007.00771.x,"Racial and Ethnic Identity Research; Global Cancer Incidence and Screening; Migration, Health and Trauma",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W1660198077,Medicaid Undercount and Bias to Estimates of Uninsurance: New Estimates and Existing Evidence,2007,2007-11-26,10.1111/j.1475-6773.2007.00808.x,https://doi.org/10.1111/j.1475-6773.2007.00808.x,Health Services Research,0017-9124,1475-6773,0017-9124; 1475-6773,[object Object]; [object Object]; [object Object]; [object Object],4,article,57,12.6794,0.98159335,false,true,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1475-6773.2007.00808.x,Healthcare Policy and Management; Geriatric Care and Nursing Homes; Survey Methodology and Nonresponse,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W2143373012,Missing Data and Interpretation of Cancer Surgery Outcomes at the American College of Surgeons National Surgical Quality Improvement Program,2011,2011-08-25,10.1016/j.jamcollsurg.2011.05.010,https://doi.org/10.1016/j.jamcollsurg.2011.05.010,Journal of the American College of Surgeons,1072-7515,1879-1190,1072-7515; 1879-1190,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,article,43,1.4545,0.83958603,false,false,closed,,"Cardiac, Anesthesia and Surgical Outcomes; Colorectal Cancer Surgical Treatments; Pancreatic and Hepatic Oncology Research",2026-08-27T14:10:00.468798,2026-08-27T14:10:00.468798,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W2912665711,Reconceptualizing synergy to explain the value of business analytics systems,2019,2019-02-01,10.1177/0268396218816210,https://doi.org/10.1177/0268396218816210,Journal of Information Technology,0268-3962,1466-4437,0268-3962; 1466-4437,[object Object]; [object Object]; [object Object],3,article,37,4.4894,0.94154831,false,false,closed,,Big Data and Business Intelligence; Customer churn and segmentation; Customer Service Quality and Loyalty,2026-08-28T12:50:07.497085,2026-08-28T12:50:07.497085,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W2035229408,Understanding The Current Population Survey's Insurance Estimates And The Medicaid ‘Undercount’,2009,2009-01-01,10.1377/hlthaff.28.6.w991,https://doi.org/10.1377/hlthaff.28.6.w991,Health Affairs,0278-2715,1544-5208,0278-2715; 1544-5208; 2694-233X,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,article,36,5.1703,0.95340092,false,false,closed,,Healthcare Policy and Management; Primary Care and Health Outcomes; Health disparities and outcomes,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W2152165683,Estimating Regression Standard Errors with Data from the Current Population Survey's Public Use File,2007,2007-05-01,10.5034/inquiryjrnl_44.2.211,https://doi.org/10.5034/inquiryjrnl_44.2.211,INQUIRY The Journal of Health Care Organization Provision and Financing,0046-9580,1945-7243,0046-9580; 1945-7243,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,article,36,3.7595,0.92887145,false,false,closed,,demographic modeling and climate adaptation; Food Security and Health in Diverse Populations; Healthcare Policy and Management,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W2129453048,Personalization and choice behavior,2008,2008-10-22,10.1145/1453794.1453800,https://doi.org/10.1145/1453794.1453800,ACM SIGMIS Database the DATABASE for Advances in Information Systems,0095-0033,1532-0936,0095-0033; 1532-0936; 2331-1584; 2331-1622,[object Object]; [object Object]; [object Object],3,article,30,7.56,0.96721427,false,false,closed,,Digital Marketing and Social Media; Customer Service Quality and Loyalty; Technology Adoption and User Behaviour,2026-07-07T14:30:12.667765,2026-07-07T14:30:12.667765,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W2983732840,Longitudinal evidence of the impact of dog ownership and dog walking on mental health,2019,2019-08-13,10.1093/pubmed/fdz094,https://doi.org/10.1093/pubmed/fdz094,Journal of Public Health,0943-1853,1613-2238,0943-1853; 1613-2238; 1741-3842; 1741-3850; 2198-1833,[object Object]; [object Object]; [object Object]; [object Object],4,article,20,1.1566,0.80448515,false,true,green,https://admin.research-repository.uwa.edu.au/en/publications/9a2b1567-caf0-4c2e-ac4b-0ace2f047247,Human-Animal Interaction Studies; Rabies epidemiology and control; Geographies of human-animal interactions,2026-08-28T12:50:07.497085,2026-08-28T12:50:07.497085,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W4318825617,Data governance and the secondary use of data: The board influence,2023,2023-02-01,10.1016/j.infoandorg.2023.100447,https://doi.org/10.1016/j.infoandorg.2023.100447,Information and Organization,1471-7727,1873-7919,1471-7727; 1873-7919,[object Object]; [object Object]; [object Object]; [object Object],4,article,18,4.5431,0.94376037,false,true,green,https://figshare.com/articles/journal_contribution/Data_governance_and_the_secondary_use_of_data_The_board_influence/27570384,Big Data and Business Intelligence; Data Quality and Management; Insurance and Financial Risk Management,2026-08-28T12:50:07.497085,2026-08-28T12:50:07.497085,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W4323519788,Configuring Relationships between Analytics and Business Domain Groups for Knowledge Integration,2023,2023-01-01,10.17705/1jais.00782,https://doi.org/10.17705/1jais.00782,Journal of the Association for Information Systems,1536-9323,,1536-9323,[object Object]; [object Object]; [object Object]; [object Object],4,article,17,4.3596,0.94191975,false,false,closed,,Big Data and Business Intelligence; Innovation and Knowledge Management; Business Strategy and Innovation,2026-08-01T09:00:35.917206,2026-08-01T09:00:35.917206,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W2105140685,"The Effectiveness of an Interactive Small Group Diabetes Intervention in Improving Knowledge, Feeling of Control, and Behavior",2005,2005-07-01,10.1177/1524839903260846,https://doi.org/10.1177/1524839903260846,Health Promotion Practice,1524-8399,1552-6372,1524-8399; 1552-6372,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],8,article,48,1.0476,0.76699461,false,false,closed,,"Diabetes Management and Education; Diabetes Management and Research; Diabetes, Cardiovascular Risks, and Lipoproteins",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W2164936000,Validating Health Insurance Coverage Survey Estimates: A Comparison of Self-Reported Coverage and Administrative Data Records,2008,2008-05-02,10.1093/poq/nfn013,https://doi.org/10.1093/poq/nfn013,Public Opinion Quarterly,0033-362X,1537-5331,0033-362X; 1537-5331,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],6,article,48,5.8872,0.96004362,false,false,closed,,Healthcare Policy and Management; Primary Care and Health Outcomes; Patient Satisfaction in Healthcare,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W1499222648,Are the Current Population Survey Uninsurance Estimates Too High? An Examination of the Imputation Process,2007,2007-02-16,10.1111/j.1475-6773.2007.00703.x,https://doi.org/10.1111/j.1475-6773.2007.00703.x,Health Services Research,0017-9124,1475-6773,0017-9124; 1475-6773,[object Object]; [object Object]; [object Object]; [object Object],4,article,39,18.5901,0.98917836,false,true,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1475-6773.2007.00703.x,Survey Methodology and Nonresponse; Healthcare Policy and Management; Census and Population Estimation,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W2104340631,The American Community Survey and Health Insurance Coverage Estimates: Possibilities and Challenges for Health Policy Researchers,2008,2008-11-24,10.1111/j.1475-6773.2008.00921.x,https://doi.org/10.1111/j.1475-6773.2008.00921.x,Health Services Research,0017-9124,1475-6773,0017-9124; 1475-6773,[object Object]; [object Object]; [object Object]; [object Object],4,article,39,7.8496,0.96859331,false,true,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1475-6773.2008.00921.x,Healthcare Policy and Management; Healthcare Systems and Reforms; Food Security and Health in Diverse Populations,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W1990646816,Prepaid Monetary Incentives and Data Quality in Face-to-Face Interviews,2003,2003-01-01,10.1086/346012,https://doi.org/10.1086/346012,Public Opinion Quarterly,0033-362X,1537-5331,0033-362X; 1537-5331,[object Object]; [object Object]; [object Object]; [object Object],4,article,36,3.5552,0.93188089,false,false,closed,,Survey Methodology and Nonresponse; Data Quality and Management; Patient Satisfaction in Healthcare,2026-08-27T14:10:00.468798,2026-08-27T14:10:00.468798,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W2119914501,Meeting the Need for State‐Level Estimates of Health Insurance Coverage: Use of State and Federal Survey Data,2006,2006-04-21,10.1111/j.1475-6773.2006.00543.x,https://doi.org/10.1111/j.1475-6773.2006.00543.x,Health Services Research,0017-9124,1475-6773,0017-9124; 1475-6773,[object Object]; [object Object],2,article,34,8.4815,0.97004615,false,true,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1475-6773.2006.00543.x,Healthcare Policy and Management; Primary Care and Health Outcomes; Food Security and Health in Diverse Populations,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W1545967109,The Role of Information and Influence in Social Networks,2006,2006-04-01,10.1111/j.1536-7150.2006.00451.x,https://doi.org/10.1111/j.1536-7150.2006.00451.x,American Journal of Economics and Sociology,0002-9246,1536-7150,0002-9246; 1536-7150,[object Object]; [object Object],2,article,33,5.1935,0.94802647,false,false,closed,,Social Capital and Networks; Social Media and Politics; Social and Cultural Dynamics,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W2009548393,The Prevalence of Unrecognized Tobacco Use Among Young Adults,2010,2010-05-01,10.5993/ajhb.34.3.6,https://doi.org/10.5993/ajhb.34.3.6,American Journal of Health Behavior,1087-3244,1945-7359,1087-3244; 1945-7359,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],10,article,25,0.9657,0.73531328,false,false,closed,,"Smoking Behavior and Cessation; Substance Abuse Treatment and Outcomes; Obesity, Physical Activity, Diet",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-014,Professor Michael Davern,A5046388347,W1539914922,When Good Fit is Bad: The Dynamics of Perceived Fit.,1996,1996-01-01,,http://aisel.aisnet.org/icis1996/8,Journal of the Association for Information Systems,1536-9323,,1536-9323,[object Object],1,article,24,0,0.09473684,false,false,closed,,Complex Systems and Decision Making; Cognitive Science and Mapping; Competitive and Knowledge Intelligence,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
